Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=500
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=100
EVALUATE_EVERY=100
FILTER_SIZES=1,2,3
2017-03-18T10:45:11.638538: step 2277, loss 0.607032, acc 0.802
2017-03-18T10:45:12.858405: step 2278, loss 0.578209, acc 0.818
2017-03-18T10:45:14.067335: step 2279, loss 0.576515, acc 0.802
2017-03-18T10:45:15.265577: step 2280, loss 0.552538, acc 0.836
2017-03-18T10:45:16.545052: step 2281, loss 0.595784, acc 0.828
2017-03-18T10:45:17.787102: step 2282, loss 0.566306, acc 0.828
2017-03-18T10:45:19.025887: step 2283, loss 0.519593, acc 0.832
2017-03-18T10:45:20.244151: step 2284, loss 0.521929, acc 0.834
2017-03-18T10:45:21.449134: step 2285, loss 0.612158, acc 0.802
2017-03-18T10:45:22.842490: step 2286, loss 0.53419, acc 0.848
2017-03-18T10:45:24.101301: step 2287, loss 0.598077, acc 0.804
2017-03-18T10:45:25.312323: step 2288, loss 0.637598, acc 0.808
2017-03-18T10:45:26.574361: step 2289, loss 0.57788, acc 0.834
2017-03-18T10:45:27.847868: step 2290, loss 0.538637, acc 0.838
2017-03-18T10:45:29.058900: step 2291, loss 0.558387, acc 0.832
2017-03-18T10:45:30.258394: step 2292, loss 0.61665, acc 0.82
2017-03-18T10:45:31.486716: step 2293, loss 0.606615, acc 0.8
2017-03-18T10:45:32.701700: step 2294, loss 0.635397, acc 0.784
2017-03-18T10:45:33.914512: step 2295, loss 0.546418, acc 0.82
2017-03-18T10:45:35.150480: step 2296, loss 0.583814, acc 0.826
2017-03-18T10:45:36.421553: step 2297, loss 0.683344, acc 0.79
2017-03-18T10:45:37.730202: step 2298, loss 0.68881, acc 0.778
2017-03-18T10:45:38.998441: step 2299, loss 0.579726, acc 0.816
2017-03-18T10:45:40.255026: step 2300, loss 0.589051, acc 0.82
2017-03-18T10:45:45.488425: step 2300, loss 0.530452, acc 0.840275
2017-03-18T10:45:46.769139: step 2301, loss 0.538884, acc 0.834
2017-03-18T10:45:48.065534: step 2302, loss 0.546862, acc 0.818
2017-03-18T10:45:49.265913: step 2303, loss 0.541042, acc 0.818
2017-03-18T10:45:50.471319: step 2304, loss 0.547823, acc 0.816
2017-03-18T10:45:51.800545: step 2305, loss 0.629142, acc 0.808
2017-03-18T10:45:53.099220: step 2306, loss 0.528495, acc 0.836
2017-03-18T10:45:54.341100: step 2307, loss 0.56342, acc 0.816
2017-03-18T10:45:55.599062: step 2308, loss 0.572168, acc 0.818
2017-03-18T10:45:56.825879: step 2309, loss 0.613178, acc 0.806
2017-03-18T10:45:58.037276: step 2310, loss 0.56605, acc 0.83
2017-03-18T10:45:59.233673: step 2311, loss 0.530576, acc 0.844
2017-03-18T10:46:00.436602: step 2312, loss 0.630536, acc 0.808696
2017-03-18T10:46:01.650077: step 2313, loss 0.594849, acc 0.81
2017-03-18T10:46:02.818185: step 2314, loss 0.53395, acc 0.834
2017-03-18T10:46:04.007048: step 2315, loss 0.586414, acc 0.834
2017-03-18T10:46:05.158411: step 2316, loss 0.550412, acc 0.838
2017-03-18T10:46:06.372555: step 2317, loss 0.651556, acc 0.78
2017-03-18T10:46:07.632238: step 2318, loss 0.611262, acc 0.808
2017-03-18T10:46:08.773131: step 2319, loss 0.530804, acc 0.822
2017-03-18T10:46:09.900694: step 2320, loss 0.6201, acc 0.794
2017-03-18T10:46:11.089817: step 2321, loss 0.602323, acc 0.822
2017-03-18T10:46:12.307499: step 2322, loss 0.57669, acc 0.818
2017-03-18T10:46:13.464072: step 2323, loss 0.546275, acc 0.826
2017-03-18T10:46:14.639465: step 2324, loss 0.532935, acc 0.836
2017-03-18T10:46:15.768848: step 2325, loss 0.623518, acc 0.806
2017-03-18T10:46:16.966020: step 2326, loss 0.598817, acc 0.804
2017-03-18T10:46:18.155319: step 2327, loss 0.582039, acc 0.828
2017-03-18T10:46:19.299897: step 2328, loss 0.592752, acc 0.83
2017-03-18T10:46:20.423308: step 2329, loss 0.690971, acc 0.802
2017-03-18T10:46:21.592554: step 2330, loss 0.535241, acc 0.834
2017-03-18T10:46:22.771579: step 2331, loss 0.61274, acc 0.808
2017-03-18T10:46:23.982026: step 2332, loss 0.573709, acc 0.81
2017-03-18T10:46:25.137101: step 2333, loss 0.538657, acc 0.838
2017-03-18T10:46:26.287925: step 2334, loss 0.537276, acc 0.808
2017-03-18T10:46:27.437444: step 2335, loss 0.5557, acc 0.816
2017-03-18T10:46:28.618823: step 2336, loss 0.631027, acc 0.828
2017-03-18T10:46:29.830556: step 2337, loss 0.579855, acc 0.836
2017-03-18T10:46:31.067356: step 2338, loss 0.565942, acc 0.818
2017-03-18T10:46:32.375152: step 2339, loss 0.596653, acc 0.792
2017-03-18T10:46:33.524207: step 2340, loss 0.642116, acc 0.802
2017-03-18T10:46:34.684861: step 2341, loss 0.58134, acc 0.836
2017-03-18T10:46:35.845458: step 2342, loss 0.580727, acc 0.828
2017-03-18T10:46:37.041868: step 2343, loss 0.49952, acc 0.838
2017-03-18T10:46:38.281893: step 2344, loss 0.655687, acc 0.784
2017-03-18T10:46:39.493260: step 2345, loss 0.530254, acc 0.842
2017-03-18T10:46:40.728346: step 2346, loss 0.527038, acc 0.84
2017-03-18T10:46:41.885127: step 2347, loss 0.474401, acc 0.852
2017-03-18T10:46:43.100887: step 2348, loss 0.528338, acc 0.84
2017-03-18T10:46:44.300010: step 2349, loss 0.600309, acc 0.806
2017-03-18T10:46:45.411582: step 2350, loss 0.46306, acc 0.856
2017-03-18T10:46:46.545989: step 2351, loss 0.55308, acc 0.822
2017-03-18T10:46:47.751743: step 2352, loss 0.579828, acc 0.818
2017-03-18T10:46:48.915005: step 2353, loss 0.655223, acc 0.808
2017-03-18T10:46:50.080497: step 2354, loss 0.590302, acc 0.8
2017-03-18T10:46:51.291319: step 2355, loss 0.580149, acc 0.824
2017-03-18T10:46:52.415819: step 2356, loss 0.623883, acc 0.798
2017-03-18T10:46:53.581511: step 2357, loss 0.462167, acc 0.86
2017-03-18T10:46:54.718836: step 2358, loss 0.617077, acc 0.792
2017-03-18T10:46:55.880086: step 2359, loss 0.578395, acc 0.806
2017-03-18T10:46:57.015815: step 2360, loss 0.564563, acc 0.832
2017-03-18T10:46:58.157131: step 2361, loss 0.509118, acc 0.842
2017-03-18T10:46:59.313848: step 2362, loss 0.558501, acc 0.814
2017-03-18T10:47:00.510853: step 2363, loss 0.589495, acc 0.802
2017-03-18T10:47:01.747208: step 2364, loss 0.57253, acc 0.828
2017-03-18T10:47:02.901198: step 2365, loss 0.646409, acc 0.802
2017-03-18T10:47:04.080724: step 2366, loss 0.554252, acc 0.832
2017-03-18T10:47:05.238707: step 2367, loss 0.505303, acc 0.832
2017-03-18T10:47:06.435875: step 2368, loss 0.594899, acc 0.81
2017-03-18T10:47:07.596836: step 2369, loss 0.536717, acc 0.82
2017-03-18T10:47:08.789155: step 2370, loss 0.503098, acc 0.85
2017-03-18T10:47:10.017665: step 2371, loss 0.613521, acc 0.81
2017-03-18T10:47:11.329731: step 2372, loss 0.615406, acc 0.792
2017-03-18T10:47:12.528853: step 2373, loss 0.570081, acc 0.82
2017-03-18T10:47:13.722224: step 2374, loss 0.582843, acc 0.814
2017-03-18T10:47:14.912036: step 2375, loss 0.528577, acc 0.85
2017-03-18T10:47:16.068492: step 2376, loss 0.530935, acc 0.826
2017-03-18T10:47:17.208327: step 2377, loss 0.543505, acc 0.82
2017-03-18T10:47:18.379969: step 2378, loss 0.593367, acc 0.816
2017-03-18T10:47:19.540254: step 2379, loss 0.587679, acc 0.824
2017-03-18T10:47:20.765451: step 2380, loss 0.607312, acc 0.808
2017-03-18T10:47:21.982688: step 2381, loss 0.58699, acc 0.812
2017-03-18T10:47:23.202629: step 2382, loss 0.63609, acc 0.814
2017-03-18T10:47:24.421194: step 2383, loss 0.498653, acc 0.824
2017-03-18T10:47:25.648701: step 2384, loss 0.50965, acc 0.856
2017-03-18T10:47:26.818917: step 2385, loss 0.595687, acc 0.832
2017-03-18T10:47:27.997105: step 2386, loss 0.524082, acc 0.826
2017-03-18T10:47:29.167553: step 2387, loss 0.517203, acc 0.832
2017-03-18T10:47:30.319826: step 2388, loss 0.545054, acc 0.826
2017-03-18T10:47:31.468048: step 2389, loss 0.576309, acc 0.814
2017-03-18T10:47:32.688500: step 2390, loss 0.519466, acc 0.818
2017-03-18T10:47:33.881330: step 2391, loss 0.65367, acc 0.8
2017-03-18T10:47:35.050932: step 2392, loss 0.507605, acc 0.836
2017-03-18T10:47:36.223199: step 2393, loss 0.488134, acc 0.848
2017-03-18T10:47:37.398924: step 2394, loss 0.476559, acc 0.86
2017-03-18T10:47:38.526999: step 2395, loss 0.584095, acc 0.828
2017-03-18T10:47:39.656386: step 2396, loss 0.58528, acc 0.822
2017-03-18T10:47:40.807894: step 2397, loss 0.61219, acc 0.818
2017-03-18T10:47:41.971155: step 2398, loss 0.639632, acc 0.796
2017-03-18T10:47:43.113062: step 2399, loss 0.484242, acc 0.854
2017-03-18T10:47:44.300946: step 2400, loss 0.579613, acc 0.812
2017-03-18T10:47:49.016206: step 2400, loss 0.519289, acc 0.843217
2017-03-18T10:47:50.174151: step 2401, loss 0.528265, acc 0.848
2017-03-18T10:47:51.295848: step 2402, loss 0.53494, acc 0.852
2017-03-18T10:47:52.497869: step 2403, loss 0.5462, acc 0.84
2017-03-18T10:47:53.626922: step 2404, loss 0.509467, acc 0.854
2017-03-18T10:47:54.791178: step 2405, loss 0.520747, acc 0.826
2017-03-18T10:47:55.966203: step 2406, loss 0.60178, acc 0.808
2017-03-18T10:47:57.107589: step 2407, loss 0.557768, acc 0.828
2017-03-18T10:47:58.282443: step 2408, loss 0.566018, acc 0.844
2017-03-18T10:47:59.499405: step 2409, loss 0.633484, acc 0.818
2017-03-18T10:48:00.724005: step 2410, loss 0.588432, acc 0.814
2017-03-18T10:48:01.885679: step 2411, loss 0.587171, acc 0.83
2017-03-18T10:48:03.077128: step 2412, loss 0.559927, acc 0.836
2017-03-18T10:48:04.243796: step 2413, loss 0.568149, acc 0.828
2017-03-18T10:48:05.375035: step 2414, loss 0.564181, acc 0.82
2017-03-18T10:48:06.553529: step 2415, loss 0.582655, acc 0.818
2017-03-18T10:48:07.777706: step 2416, loss 0.574222, acc 0.83
2017-03-18T10:48:08.984110: step 2417, loss 0.529984, acc 0.83
2017-03-18T10:48:10.209492: step 2418, loss 0.556977, acc 0.828
2017-03-18T10:48:11.329505: step 2419, loss 0.469098, acc 0.858
2017-03-18T10:48:12.532974: step 2420, loss 0.570758, acc 0.814
2017-03-18T10:48:13.695221: step 2421, loss 0.555806, acc 0.836
2017-03-18T10:48:14.825854: step 2422, loss 0.559263, acc 0.852
2017-03-18T10:48:15.966093: step 2423, loss 0.524492, acc 0.834
2017-03-18T10:48:17.151205: step 2424, loss 0.473034, acc 0.856
2017-03-18T10:48:18.307499: step 2425, loss 0.4752, acc 0.852
2017-03-18T10:48:19.448517: step 2426, loss 0.569279, acc 0.818
2017-03-18T10:48:20.668531: step 2427, loss 0.59801, acc 0.82
2017-03-18T10:48:21.862789: step 2428, loss 0.533663, acc 0.824
2017-03-18T10:48:23.107387: step 2429, loss 0.472349, acc 0.848
2017-03-18T10:48:24.271433: step 2430, loss 0.658564, acc 0.81
2017-03-18T10:48:25.461515: step 2431, loss 0.548002, acc 0.836
2017-03-18T10:48:26.636741: step 2432, loss 0.539831, acc 0.844
2017-03-18T10:48:27.781163: step 2433, loss 0.531478, acc 0.822
2017-03-18T10:48:28.958722: step 2434, loss 0.529834, acc 0.844
2017-03-18T10:48:30.110207: step 2435, loss 0.488708, acc 0.846
2017-03-18T10:48:31.306515: step 2436, loss 0.541147, acc 0.818
2017-03-18T10:48:32.528888: step 2437, loss 0.485935, acc 0.864
2017-03-18T10:48:33.702022: step 2438, loss 0.52121, acc 0.832
2017-03-18T10:48:34.930312: step 2439, loss 0.610467, acc 0.822
2017-03-18T10:48:36.124113: step 2440, loss 0.501813, acc 0.848
2017-03-18T10:48:37.323978: step 2441, loss 0.556659, acc 0.836
2017-03-18T10:48:38.448194: step 2442, loss 0.501686, acc 0.848
2017-03-18T10:48:39.614920: step 2443, loss 0.486245, acc 0.854
2017-03-18T10:48:40.807583: step 2444, loss 0.598682, acc 0.818
2017-03-18T10:48:41.999829: step 2445, loss 0.517908, acc 0.826
2017-03-18T10:48:43.159277: step 2446, loss 0.570946, acc 0.842
2017-03-18T10:48:44.337809: step 2447, loss 0.49784, acc 0.852
2017-03-18T10:48:45.487179: step 2448, loss 0.472697, acc 0.86087
2017-03-18T10:48:46.674890: step 2449, loss 0.5324, acc 0.832
2017-03-18T10:48:47.840432: step 2450, loss 0.532786, acc 0.832
2017-03-18T10:48:49.031202: step 2451, loss 0.544832, acc 0.834
2017-03-18T10:48:50.201662: step 2452, loss 0.495441, acc 0.842
2017-03-18T10:48:51.359395: step 2453, loss 0.596158, acc 0.824
2017-03-18T10:48:52.526803: step 2454, loss 0.52592, acc 0.84
2017-03-18T10:48:53.670642: step 2455, loss 0.470542, acc 0.866
2017-03-18T10:48:54.842443: step 2456, loss 0.542139, acc 0.844
2017-03-18T10:48:56.025698: step 2457, loss 0.591793, acc 0.81
2017-03-18T10:48:57.185494: step 2458, loss 0.60182, acc 0.818
2017-03-18T10:48:58.314774: step 2459, loss 0.55909, acc 0.82
2017-03-18T10:48:59.456128: step 2460, loss 0.50074, acc 0.854
2017-03-18T10:49:00.680886: step 2461, loss 0.50631, acc 0.852
2017-03-18T10:49:01.811339: step 2462, loss 0.562215, acc 0.828
2017-03-18T10:49:02.950201: step 2463, loss 0.48911, acc 0.856
2017-03-18T10:49:04.138020: step 2464, loss 0.479449, acc 0.854
2017-03-18T10:49:05.337506: step 2465, loss 0.510387, acc 0.842
2017-03-18T10:49:06.492748: step 2466, loss 0.57423, acc 0.812
2017-03-18T10:49:07.714712: step 2467, loss 0.550566, acc 0.802
2017-03-18T10:49:08.923450: step 2468, loss 0.601271, acc 0.818
2017-03-18T10:49:10.071991: step 2469, loss 0.578923, acc 0.816
2017-03-18T10:49:11.259064: step 2470, loss 0.558475, acc 0.828
2017-03-18T10:49:12.392226: step 2471, loss 0.538976, acc 0.824
2017-03-18T10:49:13.554293: step 2472, loss 0.563262, acc 0.824
2017-03-18T10:49:14.709904: step 2473, loss 0.563437, acc 0.838
2017-03-18T10:49:15.912303: step 2474, loss 0.48092, acc 0.84
2017-03-18T10:49:17.126010: step 2475, loss 0.455948, acc 0.866
2017-03-18T10:49:18.288521: step 2476, loss 0.613132, acc 0.8
2017-03-18T10:49:19.460354: step 2477, loss 0.524225, acc 0.836
2017-03-18T10:49:20.600738: step 2478, loss 0.49885, acc 0.844
2017-03-18T10:49:21.797750: step 2479, loss 0.494171, acc 0.858
2017-03-18T10:49:22.995564: step 2480, loss 0.550769, acc 0.846
2017-03-18T10:49:24.174011: step 2481, loss 0.593523, acc 0.81
2017-03-18T10:49:25.384440: step 2482, loss 0.494104, acc 0.854
2017-03-18T10:49:26.567720: step 2483, loss 0.540334, acc 0.828
2017-03-18T10:49:27.770537: step 2484, loss 0.497723, acc 0.856
2017-03-18T10:49:28.947740: step 2485, loss 0.49918, acc 0.852
2017-03-18T10:49:30.105154: step 2486, loss 0.489273, acc 0.848
2017-03-18T10:49:31.255862: step 2487, loss 0.579194, acc 0.826
2017-03-18T10:49:32.434067: step 2488, loss 0.504817, acc 0.834
2017-03-18T10:49:33.549290: step 2489, loss 0.513767, acc 0.84
2017-03-18T10:49:34.669867: step 2490, loss 0.524532, acc 0.818
2017-03-18T10:49:35.855811: step 2491, loss 0.473798, acc 0.842
2017-03-18T10:49:36.994996: step 2492, loss 0.466256, acc 0.872
2017-03-18T10:49:38.209173: step 2493, loss 0.529262, acc 0.836
2017-03-18T10:49:39.367026: step 2494, loss 0.500483, acc 0.846
2017-03-18T10:49:40.457446: step 2495, loss 0.569921, acc 0.834
2017-03-18T10:49:41.660082: step 2496, loss 0.534155, acc 0.826
2017-03-18T10:49:42.849193: step 2497, loss 0.551522, acc 0.824
2017-03-18T10:49:44.012705: step 2498, loss 0.451528, acc 0.866
2017-03-18T10:49:45.208775: step 2499, loss 0.457436, acc 0.858
2017-03-18T10:49:46.375024: step 2500, loss 0.527252, acc 0.834
2017-03-18T10:49:51.730998: step 2500, loss 0.509347, acc 0.846041
2017-03-18T10:49:52.919152: step 2501, loss 0.557413, acc 0.842
2017-03-18T10:49:54.046759: step 2502, loss 0.54425, acc 0.844
2017-03-18T10:49:55.240085: step 2503, loss 0.526723, acc 0.838
2017-03-18T10:49:56.390738: step 2504, loss 0.631815, acc 0.792
2017-03-18T10:49:57.559715: step 2505, loss 0.556308, acc 0.832
2017-03-18T10:49:58.733248: step 2506, loss 0.458297, acc 0.832
2017-03-18T10:49:59.881507: step 2507, loss 0.542207, acc 0.838
2017-03-18T10:50:01.096047: step 2508, loss 0.591847, acc 0.822
2017-03-18T10:50:02.255620: step 2509, loss 0.497619, acc 0.854
2017-03-18T10:50:03.403080: step 2510, loss 0.591559, acc 0.812
2017-03-18T10:50:04.530989: step 2511, loss 0.554279, acc 0.832
2017-03-18T10:50:05.679459: step 2512, loss 0.605069, acc 0.806
2017-03-18T10:50:06.964403: step 2513, loss 0.561704, acc 0.816
2017-03-18T10:50:08.254815: step 2514, loss 0.55482, acc 0.824
2017-03-18T10:50:09.431162: step 2515, loss 0.543925, acc 0.818
2017-03-18T10:50:10.552595: step 2516, loss 0.470321, acc 0.852
2017-03-18T10:50:11.704382: step 2517, loss 0.511865, acc 0.842
2017-03-18T10:50:12.852440: step 2518, loss 0.546015, acc 0.822
2017-03-18T10:50:14.042315: step 2519, loss 0.546106, acc 0.848
2017-03-18T10:50:15.237310: step 2520, loss 0.534062, acc 0.82
2017-03-18T10:50:16.413495: step 2521, loss 0.481972, acc 0.846
2017-03-18T10:50:17.565582: step 2522, loss 0.500494, acc 0.834
2017-03-18T10:50:18.766066: step 2523, loss 0.531237, acc 0.85
2017-03-18T10:50:19.960958: step 2524, loss 0.512484, acc 0.832
2017-03-18T10:50:21.135384: step 2525, loss 0.544961, acc 0.81
2017-03-18T10:50:22.273500: step 2526, loss 0.507037, acc 0.848
2017-03-18T10:50:23.397448: step 2527, loss 0.514119, acc 0.836
2017-03-18T10:50:24.558791: step 2528, loss 0.551566, acc 0.836
2017-03-18T10:50:25.740362: step 2529, loss 0.548036, acc 0.85
2017-03-18T10:50:26.945401: step 2530, loss 0.598101, acc 0.804
2017-03-18T10:50:28.158339: step 2531, loss 0.516853, acc 0.832
2017-03-18T10:50:29.333512: step 2532, loss 0.549332, acc 0.84
2017-03-18T10:50:30.532172: step 2533, loss 0.528039, acc 0.83
2017-03-18T10:50:31.826573: step 2534, loss 0.509738, acc 0.846
2017-03-18T10:50:32.967383: step 2535, loss 0.500455, acc 0.844
2017-03-18T10:50:34.077426: step 2536, loss 0.485664, acc 0.848
2017-03-18T10:50:35.238799: step 2537, loss 0.47292, acc 0.836
2017-03-18T10:50:36.428592: step 2538, loss 0.611241, acc 0.808
2017-03-18T10:50:37.659570: step 2539, loss 0.475686, acc 0.854
2017-03-18T10:50:38.889437: step 2540, loss 0.559762, acc 0.828
2017-03-18T10:50:40.088012: step 2541, loss 0.59082, acc 0.826
2017-03-18T10:50:41.251926: step 2542, loss 0.487597, acc 0.84
2017-03-18T10:50:42.406670: step 2543, loss 0.558736, acc 0.826
2017-03-18T10:50:43.532977: step 2544, loss 0.580514, acc 0.812
2017-03-18T10:50:44.657877: step 2545, loss 0.496758, acc 0.834
2017-03-18T10:50:45.779322: step 2546, loss 0.551203, acc 0.822
2017-03-18T10:50:46.945180: step 2547, loss 0.475285, acc 0.842
2017-03-18T10:50:48.139202: step 2548, loss 0.483597, acc 0.862
2017-03-18T10:50:49.239821: step 2549, loss 0.5115, acc 0.846
2017-03-18T10:50:50.460998: step 2550, loss 0.498928, acc 0.828
2017-03-18T10:50:51.660208: step 2551, loss 0.580367, acc 0.826
2017-03-18T10:50:52.817656: step 2552, loss 0.470965, acc 0.856
2017-03-18T10:50:54.009036: step 2553, loss 0.493354, acc 0.85
2017-03-18T10:50:55.172394: step 2554, loss 0.496248, acc 0.856
2017-03-18T10:50:56.363153: step 2555, loss 0.481263, acc 0.854
2017-03-18T10:50:57.537156: step 2556, loss 0.505633, acc 0.838
2017-03-18T10:50:58.652317: step 2557, loss 0.528267, acc 0.834
2017-03-18T10:50:59.796841: step 2558, loss 0.499957, acc 0.844
2017-03-18T10:51:01.023249: step 2559, loss 0.566763, acc 0.842
2017-03-18T10:51:02.200394: step 2560, loss 0.531839, acc 0.824
2017-03-18T10:51:03.353208: step 2561, loss 0.567115, acc 0.82
2017-03-18T10:51:04.502401: step 2562, loss 0.595025, acc 0.804
2017-03-18T10:51:05.633503: step 2563, loss 0.516927, acc 0.84
2017-03-18T10:51:06.766389: step 2564, loss 0.472582, acc 0.846
2017-03-18T10:51:07.971724: step 2565, loss 0.540829, acc 0.832
2017-03-18T10:51:09.121748: step 2566, loss 0.486531, acc 0.862
2017-03-18T10:51:10.314649: step 2567, loss 0.507228, acc 0.848
2017-03-18T10:51:11.506293: step 2568, loss 0.513286, acc 0.84
2017-03-18T10:51:12.637049: step 2569, loss 0.509392, acc 0.846
2017-03-18T10:51:13.824019: step 2570, loss 0.507763, acc 0.856
2017-03-18T10:51:15.019787: step 2571, loss 0.47549, acc 0.854
2017-03-18T10:51:16.126403: step 2572, loss 0.568425, acc 0.828
2017-03-18T10:51:17.244943: step 2573, loss 0.547655, acc 0.834
2017-03-18T10:51:18.373928: step 2574, loss 0.529313, acc 0.822
2017-03-18T10:51:19.481459: step 2575, loss 0.592783, acc 0.796
2017-03-18T10:51:20.637789: step 2576, loss 0.583663, acc 0.826
2017-03-18T10:51:21.770049: step 2577, loss 0.526146, acc 0.844
2017-03-18T10:51:22.989751: step 2578, loss 0.596477, acc 0.82
2017-03-18T10:51:24.180826: step 2579, loss 0.509019, acc 0.828
2017-03-18T10:51:25.349884: step 2580, loss 0.627385, acc 0.816
2017-03-18T10:51:26.509967: step 2581, loss 0.553484, acc 0.836
2017-03-18T10:51:27.758384: step 2582, loss 0.542579, acc 0.826
2017-03-18T10:51:28.881462: step 2583, loss 0.490849, acc 0.83
2017-03-18T10:51:29.997954: step 2584, loss 0.523265, acc 0.830435
2017-03-18T10:51:31.198777: step 2585, loss 0.470238, acc 0.86
2017-03-18T10:51:32.409006: step 2586, loss 0.535837, acc 0.834
2017-03-18T10:51:33.564505: step 2587, loss 0.491547, acc 0.86
2017-03-18T10:51:34.733674: step 2588, loss 0.451573, acc 0.876
2017-03-18T10:51:35.909270: step 2589, loss 0.558531, acc 0.814
2017-03-18T10:51:37.102752: step 2590, loss 0.459284, acc 0.87
2017-03-18T10:51:38.237737: step 2591, loss 0.492224, acc 0.856
2017-03-18T10:51:39.416317: step 2592, loss 0.500822, acc 0.852
2017-03-18T10:51:40.533216: step 2593, loss 0.457211, acc 0.868
2017-03-18T10:51:41.707677: step 2594, loss 0.571765, acc 0.812
2017-03-18T10:51:42.897531: step 2595, loss 0.506251, acc 0.838
